Date,Open,High,Low,Close,Adj Close,Volume
2016-07-29,30750.000000,31400.000000,30200.000000,31000.000000,29988.435547,1906243
2016-08-01,31450.000000,31600.000000,31000.000000,31600.000000,30568.857422,1310937
2016-08-02,30950.000000,31100.000000,30250.000000,30550.000000,29553.119141,1324020
2016-08-03,30200.000000,31200.000000,29950.000000,30650.000000,29649.855469,1241947
2016-08-04,30800.000000,31350.000000,30500.000000,30850.000000,29843.330078,702549
2016-08-05,31250.000000,31350.000000,30900.000000,31100.000000,30085.171875,924487
2016-08-08,31350.000000,31350.000000,30100.000000,30350.000000,29359.646484,1632293
2016-08-09,30250.000000,31450.000000,30050.000000,31350.000000,30327.013672,1057494
2016-08-10,31000.000000,31300.000000,30150.000000,30250.000000,29262.908203,1398287
2016-08-11,30400.000000,30950.000000,30350.000000,30950.000000,29940.066406,980889
2016-08-12,30800.000000,31100.000000,30300.000000,30700.000000,29698.224609,1041615
2016-08-16,31200.000000,31200.000000,30300.000000,30450.000000,29456.382813,1180940
2016-08-17,30450.000000,30600.000000,30250.000000,30600.000000,29601.488281,813690
2016-08-18,30650.000000,31200.000000,30550.000000,30950.000000,29940.066406,846322
2016-08-19,31300.000000,32350.000000,31300.000000,32150.000000,31100.910156,2495539
2016-08-22,32250.000000,32350.000000,31800.000000,32150.000000,31100.910156,890763
2016-08-23,32200.000000,32250.000000,31250.000000,31500.000000,30472.119141,1075533
2016-08-24,31500.000000,31600.000000,30950.000000,31400.000000,30375.382813,805340
2016-08-25,31400.000000,31400.000000,30350.000000,30800.000000,29794.960938,1286491
2016-08-26,30750.000000,30750.000000,30250.000000,30500.000000,29504.750000,950874
2016-08-29,30350.000000,30750.000000,30150.000000,30500.000000,29504.750000,651113
2016-08-30,30550.000000,31200.000000,30550.000000,31200.000000,30181.908203,855114
2016-08-31,30800.000000,31000.000000,29700.000000,30050.000000,29069.435547,1996339
2016-09-01,30000.000000,30000.000000,29450.000000,29650.000000,28682.488281,1085488
2016-09-02,29650.000000,29900.000000,28700.000000,29750.000000,28779.224609,1587592
2016-09-05,29950.000000,30950.000000,29950.000000,30850.000000,29843.330078,1077754
2016-09-06,31000.000000,31350.000000,30650.000000,30800.000000,29794.960938,670851
2016-09-07,30700.000000,30950.000000,30500.000000,30700.000000,29698.224609,809968
2016-09-08,30650.000000,30650.000000,29200.000000,29200.000000,28247.171875,1864611
2016-09-09,29000.000000,29550.000000,28400.000000,29350.000000,28392.277344,1759529
2016-09-12,28800.000000,29300.000000,28300.000000,28400.000000,27473.277344,1690017
2016-09-13,28650.000000,29000.000000,27700.000000,27900.000000,26989.591797,1617892
2016-09-19,28200.000000,28900.000000,28200.000000,28450.000000,27521.644531,1095412
2016-09-20,28500.000000,28650.000000,27900.000000,28300.000000,27376.539063,990702
2016-09-21,28850.000000,29450.000000,28800.000000,29250.000000,28295.541016,1400910
2016-09-22,29150.000000,29600.000000,29100.000000,29200.000000,28247.171875,953251
2016-09-23,29750.000000,29750.000000,28900.000000,29150.000000,28198.802734,777579
2016-09-26,29000.000000,29000.000000,28450.000000,28600.000000,27666.750000,658306
2016-09-27,28500.000000,29000.000000,28250.000000,28950.000000,28005.330078,882695
2016-09-28,28900.000000,29100.000000,28400.000000,28500.000000,27570.011719,894973
2016-09-29,28750.000000,29200.000000,28350.000000,28450.000000,27521.644531,762397
2016-09-30,28250.000000,28350.000000,27850.000000,28100.000000,27183.064453,812372
2016-10-04,28400.000000,28700.000000,27850.000000,28000.000000,27086.330078,822937
2016-10-05,27850.000000,28900.000000,27750.000000,28650.000000,27715.117188,1069874
2016-10-06,29100.000000,29200.000000,28200.000000,28400.000000,27473.277344,1518454
2016-10-07,28350.000000,29800.000000,28250.000000,29650.000000,28682.488281,2062704
2016-10-10,29850.000000,30150.000000,29450.000000,29950.000000,28972.697266,1213585
2016-10-11,30200.000000,30200.000000,29400.000000,29550.000000,28585.750000,951274
2016-10-12,29600.000000,30150.000000,29200.000000,29350.000000,28392.277344,920315
2016-10-13,29300.000000,29900.000000,29250.000000,29300.000000,28343.908203,900308
2016-10-14,29350.000000,30000.000000,29300.000000,29950.000000,28972.697266,827528
2016-10-17,30000.000000,30100.000000,29400.000000,29600.000000,28634.117188,559055
2016-10-18,29250.000000,29450.000000,28650.000000,28800.000000,27860.224609,1199558
2016-10-19,29000.000000,29250.000000,28650.000000,28700.000000,27763.486328,760667
2016-10-20,28750.000000,29350.000000,28750.000000,29100.000000,28150.435547,543304
2016-10-21,29100.000000,29150.000000,28500.000000,28500.000000,27570.011719,918414
2016-10-24,28500.000000,29350.000000,28350.000000,29350.000000,28392.277344,715499
2016-10-25,29250.000000,29900.000000,28900.000000,29800.000000,28827.593750,1075783
2016-10-26,29700.000000,29950.000000,29300.000000,29950.000000,28972.697266,1137933
2016-10-27,30000.000000,30200.000000,29550.000000,29600.000000,28634.117188,568216
2016-10-28,29450.000000,29700.000000,27950.000000,28300.000000,27376.539063,2194023
2016-10-31,28250.000000,28550.000000,27200.000000,27300.000000,26409.171875,2242667
2016-11-01,27400.000000,28150.000000,27350.000000,27800.000000,26892.853516,1065440
2016-11-02,27500.000000,27850.000000,27300.000000,27550.000000,26651.011719,693385
2016-11-03,27100.000000,27700.000000,27100.000000,27500.000000,26602.644531,786149
2016-11-04,27500.000000,27550.000000,26600.000000,26800.000000,25925.486328,1271273
2016-11-07,27000.000000,27100.000000,26450.000000,26600.000000,25732.011719,1063461
2016-11-08,27000.000000,27600.000000,26850.000000,27450.000000,26554.277344,1191056
2016-11-09,27650.000000,28000.000000,25750.000000,26200.000000,25345.066406,2101154
2016-11-10,26800.000000,27600.000000,26700.000000,27200.000000,26312.433594,1294119
2016-11-11,26800.000000,27350.000000,26200.000000,26900.000000,26022.222656,1165346
2016-11-14,27150.000000,27700.000000,26900.000000,26950.000000,26070.591797,847445
2016-11-15,27400.000000,27500.000000,26500.000000,26500.000000,25635.275391,778751
2016-11-16,27100.000000,28150.000000,27100.000000,27550.000000,26651.011719,1994428
2016-11-17,27800.000000,28500.000000,27800.000000,27800.000000,26892.853516,1743781
2016-11-18,28000.000000,28700.000000,27950.000000,28500.000000,27570.011719,1123429
2016-11-21,28550.000000,28550.000000,27800.000000,27900.000000,26989.591797,503906
2016-11-22,27950.000000,28500.000000,27900.000000,28250.000000,27328.171875,976681
2016-11-23,28400.000000,29250.000000,28300.000000,28750.000000,27811.855469,1151516
2016-11-24,28750.000000,29150.000000,28050.000000,28500.000000,27570.011719,617890
2016-11-25,28800.000000,28900.000000,28350.000000,28400.000000,27473.277344,565468
2016-11-28,28450.000000,29000.000000,28050.000000,28500.000000,27570.011719,802813
2016-11-29,28200.000000,28800.000000,28100.000000,28150.000000,27231.433594,763089
2016-11-30,28300.000000,28450.000000,27600.000000,28000.000000,27086.330078,1349945
2016-12-01,28000.000000,28750.000000,27700.000000,28400.000000,27473.277344,898036
2016-12-02,28100.000000,28250.000000,27300.000000,27900.000000,26989.591797,806491
2016-12-05,27500.000000,28000.000000,27450.000000,27800.000000,26892.853516,446118
2016-12-06,28300.000000,29250.000000,28000.000000,29100.000000,28150.435547,1349604
2016-12-07,29600.000000,30150.000000,29550.000000,29850.000000,28875.960938,1645348
2016-12-08,30300.000000,30750.000000,30000.000000,30300.000000,29311.277344,1235539
2016-12-09,30300.000000,30500.000000,30000.000000,30350.000000,29359.646484,872415
2016-12-12,30400.000000,30700.000000,29350.000000,29550.000000,28585.750000,1378479
2016-12-13,29750.000000,30500.000000,29550.000000,30350.000000,29359.646484,1899764
2016-12-14,31100.000000,31300.000000,30100.000000,30300.000000,29311.277344,1647302
2016-12-15,30400.000000,31200.000000,30250.000000,30950.000000,29940.066406,1631993
2016-12-16,30800.000000,31600.000000,30650.000000,30900.000000,29891.699219,1471576
2016-12-19,31200.000000,31250.000000,30350.000000,30500.000000,29504.750000,968437
2016-12-20,30550.000000,30700.000000,30250.000000,30550.000000,29553.119141,721049
2016-12-21,30750.000000,31900.000000,30700.000000,31500.000000,30472.119141,1753323
2016-12-22,31900.000000,32400.000000,31350.000000,31400.000000,30375.382813,1740187
2016-12-23,31600.000000,31700.000000,30850.000000,31300.000000,30278.646484,1172126
2016-12-26,31500.000000,32000.000000,31300.000000,32000.000000,30955.804688,1082666
2016-12-27,32000.000000,32100.000000,31200.000000,31400.000000,30375.382813,1077924
2016-12-28,31350.000000,31850.000000,31050.000000,31800.000000,31260.103516,1169912
2016-12-29,31450.000000,31600.000000,31050.000000,31450.000000,30916.044922,846351
2017-01-02,31200.000000,31300.000000,30750.000000,31150.000000,30621.138672,1158495
2017-01-03,31300.000000,31900.000000,31250.000000,31750.000000,31210.951172,1350385
2017-01-04,31950.000000,32250.000000,31100.000000,31450.000000,30916.044922,1297451
2017-01-05,31550.000000,31700.000000,31100.000000,31500.000000,30965.195313,1051313
2017-01-06,31750.000000,31950.000000,31550.000000,31650.000000,31112.648438,917903
2017-01-09,31800.000000,32250.000000,31700.000000,32100.000000,31555.009766,1667226
2017-01-10,32200.000000,32350.000000,31450.000000,31600.000000,31063.498047,1374769
2017-01-11,31800.000000,32300.000000,31500.000000,32100.000000,31555.009766,1874837
2017-01-12,32500.000000,32600.000000,32000.000000,32000.000000,31456.707031,1479473
2017-01-13,31800.000000,32000.000000,31500.000000,31950.000000,31407.556641,1091083
2017-01-16,32150.000000,32200.000000,30600.000000,30850.000000,30326.232422,1658634
2017-01-17,31000.000000,31400.000000,30900.000000,31200.000000,30670.289063,890478
2017-01-18,31150.000000,31600.000000,31050.000000,31550.000000,31014.347656,1015221
2017-01-19,31550.000000,31800.000000,30800.000000,31250.000000,30719.441406,1174985
2017-01-20,31300.000000,32100.000000,31000.000000,32050.000000,31505.857422,1311326
2017-01-23,32300.000000,32750.000000,32100.000000,32500.000000,31948.218750,1613046
2017-01-24,33000.000000,33150.000000,31450.000000,31750.000000,31210.951172,2607463
2017-01-25,32000.000000,32200.000000,30350.000000,30400.000000,29883.871094,3640103
2017-01-26,30050.000000,30800.000000,29700.000000,30250.000000,29736.417969,2807447
2017-01-31,30500.000000,31000.000000,30450.000000,30650.000000,30129.626953,1859931
2017-02-01,30900.000000,31200.000000,30750.000000,31050.000000,30522.835938,1263758
2017-02-02,31000.000000,31050.000000,30000.000000,30200.000000,29687.267578,1753421
2017-02-03,30350.000000,30500.000000,29350.000000,29550.000000,29048.302734,2310602
2017-02-06,29800.000000,29850.000000,28850.000000,29000.000000,28507.640625,2138361
2017-02-07,28700.000000,29200.000000,28250.000000,28900.000000,28409.337891,2559477
2017-02-08,29000.000000,29500.000000,28650.000000,29450.000000,28950.000000,2019512
2017-02-09,29550.000000,29650.000000,28950.000000,29350.000000,28851.699219,1510874
2017-02-10,29600.000000,29700.000000,29150.000000,29150.000000,28655.093750,1093140
2017-02-13,28550.000000,28550.000000,27550.000000,28050.000000,27573.769531,3381341
2017-02-14,28100.000000,28600.000000,28050.000000,28450.000000,27966.978516,1712915
2017-02-15,28450.000000,28500.000000,27700.000000,27850.000000,27377.166016,2637807
2017-02-16,27850.000000,28400.000000,27700.000000,28200.000000,27721.222656,1355675
2017-02-17,28300.000000,28650.000000,28050.000000,28400.000000,27917.828125,1436569
2017-02-20,28450.000000,28500.000000,28000.000000,28100.000000,27622.919922,1231893
2017-02-21,28250.000000,29150.000000,28250.000000,28700.000000,28212.734375,2255032
2017-02-22,28900.000000,28950.000000,28250.000000,28450.000000,27966.978516,1558980
2017-02-23,28600.000000,28750.000000,28350.000000,28550.000000,28065.281250,1240462
2017-02-24,28650.000000,28650.000000,27550.000000,27650.000000,27180.560547,2408188
2017-02-27,27700.000000,27800.000000,27050.000000,27300.000000,26836.503906,2061642
2017-02-28,27500.000000,27650.000000,27150.000000,27400.000000,26934.804688,1949940
2017-03-02,27850.000000,27900.000000,27200.000000,27700.000000,27229.712891,2139695
2017-03-03,27650.000000,28100.000000,27450.000000,28050.000000,27573.769531,1738145
2017-03-06,28000.000000,28100.000000,27400.000000,27900.000000,27426.316406,1161119
2017-03-07,27950.000000,28600.000000,27750.000000,28600.000000,28114.431641,2157918
2017-03-08,28700.000000,28900.000000,28250.000000,28400.000000,27917.828125,1911122
2017-03-09,28600.000000,28750.000000,28250.000000,28450.000000,27966.978516,1043082
2017-03-10,28550.000000,28600.000000,27750.000000,27900.000000,27426.316406,1544641
2017-03-13,27900.000000,28150.000000,27750.000000,28000.000000,27524.619141,979192
2017-03-14,28200.000000,28550.000000,28200.000000,28250.000000,27770.375000,1562947
2017-03-15,28000.000000,28200.000000,27800.000000,27850.000000,27377.166016,1214044
2017-03-16,28100.000000,28300.000000,27950.000000,28200.000000,27721.222656,1376478
2017-03-17,28150.000000,28300.000000,27850.000000,28000.000000,27524.619141,1796081
2017-03-20,28350.000000,28400.000000,27950.000000,28050.000000,27573.769531,975074
2017-03-21,28250.000000,28950.000000,28150.000000,28900.000000,28409.337891,2741870
2017-03-22,28900.000000,29900.000000,28900.000000,29500.000000,28999.152344,4025356
2017-03-23,29750.000000,30050.000000,29300.000000,29300.000000,28802.546875,2523882
2017-03-24,29400.000000,29800.000000,29050.000000,29400.000000,28900.849609,1545915
2017-03-27,29650.000000,30000.000000,28900.000000,29000.000000,28507.640625,1380080
2017-03-28,29250.000000,29400.000000,28800.000000,29200.000000,28704.246094,1124695
2017-03-29,29600.000000,30500.000000,29450.000000,30450.000000,29933.023438,3222461
2017-03-30,30750.000000,31150.000000,29950.000000,30100.000000,29588.964844,2653873
2017-03-31,30300.000000,30350.000000,30000.000000,30250.000000,29736.417969,1191669
2017-04-03,30400.000000,30450.000000,29900.000000,30250.000000,29736.417969,1052040
2017-04-04,30250.000000,30650.000000,30000.000000,30150.000000,29638.115234,955304
2017-04-05,30150.000000,30350.000000,29650.000000,30350.000000,29834.720703,1649036
2017-04-06,30050.000000,30250.000000,29500.000000,29800.000000,29294.058594,1606601
2017-04-07,30050.000000,30350.000000,29750.000000,29850.000000,29343.208984,753079
2017-04-10,30650.000000,30750.000000,29900.000000,30100.000000,29588.964844,1679793
2017-04-11,30600.000000,30850.000000,30300.000000,30850.000000,30326.232422,1942274
2017-04-12,30850.000000,30850.000000,30050.000000,30400.000000,29883.871094,1484669
2017-04-13,30450.000000,30900.000000,30200.000000,30900.000000,30375.382813,1526443
2017-04-14,30750.000000,30950.000000,30350.000000,30500.000000,29982.173828,733994
2017-04-17,30850.000000,31050.000000,30750.000000,30800.000000,30277.080078,833586
2017-04-18,31100.000000,31350.000000,30600.000000,30850.000000,30326.232422,1362733
2017-04-19,30700.000000,31050.000000,30350.000000,30600.000000,30080.476563,1020224
2017-04-20,30600.000000,30900.000000,29600.000000,29800.000000,29294.058594,3043545
2017-04-21,30000.000000,30200.000000,29650.000000,29900.000000,29392.361328,1723627
2017-04-24,29950.000000,30200.000000,29800.000000,30200.000000,29687.267578,1216111
2017-04-25,30050.000000,31300.000000,30050.000000,31200.000000,30670.289063,2953218
2017-04-26,31800.000000,31950.000000,31200.000000,31400.000000,30866.894531,3301326
2017-04-27,31250.000000,31300.000000,29750.000000,29850.000000,29343.208984,5097192
2017-04-28,29600.000000,30100.000000,29050.000000,29400.000000,28900.849609,4542778
2017-05-02,29650.000000,30100.000000,29600.000000,29600.000000,29097.453125,2612555
2017-05-04,29650.000000,30200.000000,29650.000000,30000.000000,29490.662109,1852356
2017-05-08,30050.000000,30600.000000,29950.000000,30400.000000,29883.871094,2394577
2017-05-10,30400.000000,30550.000000,29800.000000,29900.000000,29392.361328,3137615
2017-05-11,30100.000000,30150.000000,29550.000000,29700.000000,29195.755859,2602616
2017-05-12,29650.000000,29900.000000,28950.000000,29050.000000,28556.791016,3342190
2017-05-15,29100.000000,29150.000000,28250.000000,28800.000000,28311.037109,3080016
2017-05-16,29000.000000,29050.000000,28700.000000,28800.000000,28311.037109,2246799
2017-05-17,28900.000000,29200.000000,28800.000000,29100.000000,28605.943359,1879813
2017-05-18,28800.000000,29600.000000,28700.000000,29500.000000,28999.152344,2375616
2017-05-19,29450.000000,29500.000000,29150.000000,29450.000000,28950.000000,1374581
2017-05-22,29600.000000,29650.000000,29000.000000,29250.000000,28753.396484,1639936
2017-05-23,29350.000000,29400.000000,29000.000000,29100.000000,28605.943359,1654343
2017-05-24,29050.000000,29350.000000,28850.000000,29100.000000,28605.943359,1629821
2017-05-25,29100.000000,29200.000000,28750.000000,28850.000000,28360.187500,1989636
2017-05-26,29000.000000,30150.000000,28950.000000,30050.000000,29539.814453,5303654
2017-05-29,30400.000000,30500.000000,30000.000000,30200.000000,29687.267578,3120972
2017-05-30,30600.000000,32200.000000,30500.000000,32050.000000,31505.857422,7849718
2017-05-31,32300.000000,32900.000000,31700.000000,32600.000000,32046.519531,5248207
2017-06-01,32550.000000,32800.000000,32100.000000,32600.000000,32046.519531,2889440
2017-06-02,32900.000000,33500.000000,32500.000000,33300.000000,32734.634766,3319279
2017-06-05,33550.000000,34300.000000,32900.000000,33950.000000,33373.601563,3615345
2017-06-07,34350.000000,35950.000000,34200.000000,35400.000000,34798.980469,4874654
2017-06-08,36100.000000,36800.000000,35750.000000,36500.000000,35880.304688,5408399
2017-06-09,36750.000000,36800.000000,35650.000000,36700.000000,36076.910156,3813526
2017-06-12,36000.000000,36400.000000,34700.000000,34900.000000,34307.472656,5350754
2017-06-13,35000.000000,37700.000000,34950.000000,37600.000000,36961.628906,5879867
2017-06-14,38300.000000,38300.000000,37000.000000,37250.000000,36617.574219,4552109
2017-06-15,37400.000000,38150.000000,36450.000000,38150.000000,37502.292969,4225813
2017-06-16,37850.000000,39100.000000,37400.000000,37400.000000,36765.027344,3271611
2017-06-19,37400.000000,38400.000000,37000.000000,37250.000000,36617.574219,3004172
2017-06-20,37900.000000,38150.000000,36000.000000,36900.000000,36273.515625,4182102
2017-06-21,36250.000000,36800.000000,35700.000000,36650.000000,36027.757813,3019914
2017-06-22,37000.000000,37250.000000,36200.000000,36400.000000,35782.003906,2369949
2017-06-23,36500.000000,36700.000000,35400.000000,36500.000000,35880.304688,3188979
2017-06-26,36500.000000,37250.000000,36350.000000,36700.000000,36076.910156,2261229
2017-06-27,36950.000000,38700.000000,36850.000000,38050.000000,37403.992188,4724767
2017-06-28,37600.000000,38650.000000,37000.000000,37250.000000,36617.574219,3667717
2017-06-29,38000.000000,38250.000000,37350.000000,37550.000000,36912.480469,2353448
2017-06-30,36800.000000,37700.000000,36600.000000,37100.000000,36470.121094,2242786
2017-07-03,37300.000000,37650.000000,36250.000000,36550.000000,35929.457031,1745103
2017-07-04,36600.000000,38650.000000,36600.000000,38500.000000,37846.351563,4768875
2017-07-05,39050.000000,39600.000000,38350.000000,38900.000000,38239.558594,4931725
2017-07-06,39000.000000,39000.000000,37650.000000,37800.000000,37158.234375,3814964
2017-07-07,37300.000000,37500.000000,36300.000000,36500.000000,35880.304688,3450908
2017-07-10,36700.000000,37100.000000,35500.000000,35700.000000,35093.890625,3416475
2017-07-11,35950.000000,37100.000000,35500.000000,37000.000000,36371.816406,3045931
2017-07-12,37350.000000,37650.000000,36350.000000,36350.000000,35732.851563,2042203
2017-07-13,36900.000000,37450.000000,36650.000000,36700.000000,36076.910156,2486181
2017-07-14,36900.000000,37000.000000,35750.000000,35950.000000,35339.644531,3147816
2017-07-17,36200.000000,36350.000000,35550.000000,36050.000000,35437.945313,2348613
2017-07-18,36100.000000,36850.000000,36000.000000,36300.000000,35683.703125,2262985
2017-07-19,36550.000000,37700.000000,36500.000000,37350.000000,36715.875000,3204191
2017-07-20,36850.000000,36900.000000,34200.000000,34300.000000,33717.656250,13883506
2017-07-21,34650.000000,35000.000000,34000.000000,34200.000000,33619.355469,6354523
2017-07-24,34200.000000,34400.000000,33000.000000,33250.000000,32685.484375,6547693
2017-07-25,33400.000000,33750.000000,32650.000000,32800.000000,32243.125000,5239665
2017-07-26,33150.000000,33300.000000,31800.000000,32400.000000,31849.916016,6776593
2017-07-27,32150.000000,32600.000000,31650.000000,31750.000000,31210.951172,5561168
2017-07-28,32300.000000,32400.000000,30750.000000,30800.000000,30277.080078,6550553
2017-07-31,30800.000000,31750.000000,30800.000000,31650.000000,31112.648438,3900838
2017-08-01,31850.000000,31850.000000,31050.000000,31350.000000,30817.742188,3424509
2017-08-02,31850.000000,32600.000000,31750.000000,31900.000000,31358.404297,4786381
2017-08-03,31800.000000,32000.000000,30850.000000,31100.000000,30571.986328,3252753
2017-08-04,31100.000000,31250.000000,30550.000000,30850.000000,30326.232422,2495543
2017-08-07,30900.000000,31350.000000,30900.000000,31050.000000,30522.835938,1589612
2017-08-08,31100.000000,31200.000000,30400.000000,30650.000000,30129.626953,2629035
2017-08-09,30200.000000,30350.000000,29750.000000,29900.000000,29392.361328,3701498
2017-08-10,29900.000000,30150.000000,29100.000000,29350.000000,28851.699219,4192407
2017-08-11,28950.000000,30150.000000,28700.000000,30000.000000,29490.662109,4516363
2017-08-14,30300.000000,30400.000000,29800.000000,29900.000000,29392.361328,2338901
2017-08-16,30000.000000,30100.000000,29400.000000,29600.000000,29097.453125,2632817
2017-08-17,29800.000000,30500.000000,29650.000000,30350.000000,29834.720703,2672637
2017-08-18,30050.000000,30700.000000,29750.000000,30300.000000,29785.570313,2063194
2017-08-21,30550.000000,31150.000000,30100.000000,31100.000000,30571.986328,2592726
2017-08-22,31250.000000,31400.000000,30750.000000,31100.000000,30571.986328,1917345
2017-08-23,31050.000000,31650.000000,31050.000000,31200.000000,30670.289063,2410194
2017-08-24,31150.000000,31200.000000,30300.000000,30400.000000,29883.871094,2753204
2017-08-25,30750.000000,31100.000000,30500.000000,31000.000000,30473.685547,2095973
2017-08-28,30950.000000,31100.000000,30400.000000,30500.000000,29982.173828,1813667
2017-08-29,30100.000000,30450.000000,30000.000000,30300.000000,29785.570313,1896441
2017-08-30,30500.000000,31000.000000,30350.000000,30900.000000,30375.382813,2338404
2017-08-31,31200.000000,31400.000000,31000.000000,31150.000000,30621.138672,1762918
2017-09-01,31350.000000,31450.000000,30700.000000,30750.000000,30227.929688,1696645
2017-09-04,30750.000000,30750.000000,30750.000000,30750.000000,30227.929688,0
2017-09-05,30400.000000,32200.000000,30350.000000,32200.000000,31653.310547,6391055
2017-09-06,32200.000000,32450.000000,31450.000000,31650.000000,31112.648438,5859397
2017-09-07,31900.000000,32600.000000,31650.000000,31950.000000,31407.556641,4135723
2017-09-08,32200.000000,32250.000000,31400.000000,31600.000000,31063.498047,2352091
2017-09-11,31900.000000,32400.000000,31800.000000,31900.000000,31358.404297,2598013
2017-09-12,32300.000000,32650.000000,31950.000000,32400.000000,31849.916016,3444269
2017-09-13,32700.000000,33250.000000,32500.000000,32900.000000,32341.427734,5118098
2017-09-14,33200.000000,34050.000000,33200.000000,33800.000000,33226.148438,5071340
2017-09-15,33550.000000,34450.000000,33350.000000,33800.000000,33226.148438,4402812
2017-09-18,33800.000000,34300.000000,33650.000000,34000.000000,33422.750000,3299467
2017-09-19,33850.000000,33850.000000,32000.000000,32300.000000,31751.613281,8209512
2017-09-20,32200.000000,32800.000000,31350.000000,31550.000000,31014.347656,5606820
2017-09-21,31800.000000,32050.000000,31200.000000,31400.000000,30866.894531,2567803
2017-09-25,30750.000000,31400.000000,30300.000000,30750.000000,30227.929688,2898534
2017-09-26,30750.000000,30750.000000,30750.000000,30750.000000,30227.929688,0
