Date,Open,High,Low,Close,Adj Close,Volume
2016-07-19,41850.000000,41850.000000,40850.000000,41150.000000,36720.113281,475782
2016-07-20,41200.000000,41200.000000,40600.000000,40750.000000,36363.167969,418559
2016-07-21,40750.000000,40900.000000,40650.000000,40700.000000,36318.546875,335523
2016-07-22,40700.000000,40700.000000,40350.000000,40350.000000,36006.226563,291170
2016-07-25,40550.000000,40950.000000,40450.000000,40950.000000,36541.640625,222009
2016-07-26,40750.000000,41450.000000,40750.000000,41400.000000,36943.195313,316146
2016-07-27,41400.000000,41500.000000,40900.000000,41000.000000,36586.257813,268119
2016-07-28,40900.000000,41400.000000,40900.000000,41350.000000,36898.578125,208683
2016-07-29,41200.000000,41400.000000,40950.000000,41000.000000,36586.257813,324941
2016-08-01,41400.000000,41700.000000,41050.000000,41300.000000,36853.960938,273260
2016-08-02,41050.000000,41350.000000,40450.000000,40450.000000,36095.464844,373219
2016-08-03,38100.000000,39650.000000,37850.000000,38950.000000,34756.941406,978086
2016-08-04,39600.000000,40250.000000,39500.000000,40200.000000,35872.378906,419836
2016-08-05,40600.000000,40900.000000,40300.000000,40700.000000,36318.546875,346987
2016-08-08,40950.000000,41100.000000,40500.000000,41100.000000,36675.492188,294397
2016-08-09,41100.000000,41550.000000,41000.000000,41500.000000,37032.429688,278460
2016-08-10,41250.000000,42150.000000,41200.000000,42150.000000,37612.453125,380562
2016-08-11,41650.000000,42100.000000,41200.000000,42100.000000,37567.839844,202385
2016-08-12,41800.000000,42250.000000,41450.000000,42200.000000,37657.074219,186980
2016-08-16,41800.000000,42150.000000,41750.000000,41750.000000,37255.519531,195337
2016-08-17,41750.000000,42200.000000,41250.000000,41400.000000,36943.195313,239412
2016-08-18,41200.000000,41900.000000,41200.000000,41250.000000,36809.343750,207284
2016-08-19,41200.000000,41200.000000,39900.000000,39900.000000,35604.671875,471565
2016-08-22,39800.000000,40450.000000,39350.000000,39450.000000,35203.117188,441281
2016-08-23,39450.000000,39600.000000,39000.000000,39500.000000,35247.734375,357732
2016-08-24,39800.000000,39800.000000,39350.000000,39600.000000,35336.968750,242521
2016-08-25,39600.000000,40300.000000,39400.000000,39600.000000,35336.968750,378783
2016-08-26,39600.000000,40300.000000,39600.000000,40100.000000,35783.140625,240102
2016-08-29,40100.000000,40550.000000,39600.000000,40500.000000,36140.082031,315922
2016-08-30,40500.000000,40550.000000,40050.000000,40200.000000,35872.378906,218133
2016-08-31,40000.000000,40200.000000,39400.000000,39450.000000,35203.117188,346875
2016-09-01,39700.000000,40300.000000,39400.000000,40200.000000,35872.378906,239590
2016-09-02,40400.000000,40400.000000,39800.000000,40050.000000,35738.523438,155607
2016-09-05,40200.000000,40600.000000,40050.000000,40500.000000,36140.082031,137569
2016-09-06,40150.000000,40500.000000,39850.000000,40000.000000,35693.906250,235965
2016-09-07,39900.000000,40200.000000,39850.000000,40000.000000,35693.906250,178808
2016-09-08,40000.000000,40100.000000,39750.000000,39900.000000,35604.671875,293600
2016-09-09,39600.000000,39650.000000,39150.000000,39300.000000,35069.265625,202583
2016-09-12,39750.000000,39750.000000,39000.000000,39300.000000,35069.265625,223389
2016-09-13,39300.000000,39400.000000,38450.000000,38450.000000,34310.769531,383320
2016-09-19,38200.000000,39300.000000,38100.000000,38400.000000,34266.152344,446127
2016-09-20,38150.000000,39000.000000,38150.000000,39000.000000,34801.562500,406126
2016-09-21,39000.000000,39500.000000,38550.000000,39500.000000,35247.734375,302757
2016-09-22,39700.000000,40000.000000,39500.000000,39600.000000,35336.968750,219472
2016-09-23,40150.000000,40150.000000,39400.000000,39800.000000,35515.437500,332227
2016-09-26,39950.000000,40000.000000,39750.000000,39900.000000,35604.671875,270860
2016-09-27,40000.000000,40250.000000,39400.000000,40150.000000,35827.761719,191705
2016-09-28,39800.000000,40300.000000,39500.000000,39700.000000,35426.203125,169097
2016-09-29,39700.000000,40200.000000,39700.000000,39950.000000,35649.289063,134759
2016-09-30,40100.000000,40150.000000,39200.000000,39300.000000,35069.265625,317198
2016-10-04,39450.000000,39700.000000,39050.000000,39100.000000,34890.796875,177853
2016-10-05,39000.000000,39250.000000,38200.000000,38850.000000,34667.710938,416647
2016-10-06,38500.000000,38750.000000,37750.000000,38000.000000,33909.210938,512965
2016-10-07,37850.000000,38550.000000,37800.000000,38000.000000,33909.210938,287407
2016-10-10,38450.000000,38800.000000,38100.000000,38350.000000,34221.535156,215767
2016-10-11,38750.000000,38850.000000,38150.000000,38250.000000,34132.300781,272814
2016-10-12,38500.000000,38600.000000,38150.000000,38350.000000,34221.535156,361935
2016-10-13,38200.000000,38250.000000,37700.000000,37900.000000,33819.976563,422143
2016-10-14,37950.000000,38250.000000,37700.000000,37700.000000,33641.507813,699196
2016-10-17,38200.000000,38500.000000,38000.000000,38400.000000,34266.152344,404821
2016-10-18,38450.000000,38700.000000,38250.000000,38700.000000,34533.859375,261195
2016-10-19,38550.000000,39050.000000,38400.000000,39050.000000,34846.175781,251919
2016-10-20,39050.000000,39200.000000,38650.000000,39150.000000,34935.414063,207087
2016-10-21,39000.000000,39100.000000,38500.000000,38750.000000,34578.472656,249516
2016-10-24,38950.000000,39500.000000,38650.000000,39500.000000,35247.734375,254084
2016-10-25,39400.000000,39550.000000,38650.000000,38850.000000,34667.710938,192972
2016-10-26,38550.000000,38850.000000,38200.000000,38550.000000,34400.007813,175511
2016-10-27,38850.000000,39000.000000,38300.000000,38900.000000,34712.328125,161584
2016-10-28,38400.000000,38550.000000,38000.000000,38500.000000,34355.386719,190353
2016-10-31,38100.000000,38450.000000,37950.000000,37950.000000,33864.597656,221799
2016-11-01,38100.000000,38500.000000,38000.000000,38450.000000,34310.769531,147742
2016-11-02,38400.000000,38450.000000,37800.000000,38150.000000,34043.066406,152224
2016-11-03,38150.000000,38150.000000,35550.000000,36000.000000,32124.517578,823904
2016-11-04,36200.000000,37200.000000,36100.000000,37200.000000,33195.335938,461697
2016-11-07,37500.000000,37500.000000,36400.000000,36450.000000,32526.072266,542989
2016-11-08,36450.000000,36650.000000,36150.000000,36600.000000,32659.925781,235467
2016-11-09,36950.000000,37100.000000,36200.000000,36850.000000,32883.011719,455346
2016-11-10,36950.000000,37500.000000,36700.000000,37500.000000,33463.039063,427212
2016-11-11,37400.000000,37450.000000,36400.000000,36500.000000,32570.691406,1069854
2016-11-14,36600.000000,36850.000000,36050.000000,36150.000000,32258.369141,265621
2016-11-15,36000.000000,36150.000000,35500.000000,35600.000000,31767.578125,472480
2016-11-16,35450.000000,35850.000000,35450.000000,35450.000000,31633.722656,458095
2016-11-17,35500.000000,36000.000000,35450.000000,36000.000000,32124.517578,242368
2016-11-18,35800.000000,36100.000000,35600.000000,35600.000000,31767.578125,268733
2016-11-21,35800.000000,35800.000000,35350.000000,35350.000000,31544.490234,181906
2016-11-22,35600.000000,36200.000000,35400.000000,35900.000000,32035.287109,298822
2016-11-23,35650.000000,36200.000000,35550.000000,36100.000000,32213.751953,373989
2016-11-24,36250.000000,37000.000000,36100.000000,36850.000000,32883.011719,390434
2016-11-25,36650.000000,37450.000000,36600.000000,37450.000000,33418.417969,381918
2016-11-28,37100.000000,37800.000000,36950.000000,37200.000000,33195.335938,215717
2016-11-29,36900.000000,37400.000000,36650.000000,37150.000000,33150.714844,208415
2016-11-30,36700.000000,36850.000000,35650.000000,35650.000000,31812.199219,808262
2016-12-01,35650.000000,36850.000000,35600.000000,36800.000000,32838.394531,374070
2016-12-02,37000.000000,37200.000000,36150.000000,36300.000000,32392.222656,233973
2016-12-05,36350.000000,36800.000000,36050.000000,36250.000000,32347.607422,167281
2016-12-06,36750.000000,36900.000000,36250.000000,36550.000000,32615.310547,286790
2016-12-07,36800.000000,37000.000000,36550.000000,36850.000000,32883.011719,260212
2016-12-08,37050.000000,37750.000000,36800.000000,37750.000000,33686.121094,445892
2016-12-09,37250.000000,37500.000000,37200.000000,37400.000000,33373.804688,209064
2016-12-12,37400.000000,37800.000000,36800.000000,36900.000000,32927.628906,249905
2016-12-13,36750.000000,37200.000000,36750.000000,37050.000000,33061.480469,273101
2016-12-14,37200.000000,37650.000000,37050.000000,37350.000000,33329.183594,272868
2016-12-15,36800.000000,37350.000000,36600.000000,37050.000000,33061.480469,213664
2016-12-16,37500.000000,37500.000000,36650.000000,36650.000000,32704.544922,347344
2016-12-19,36700.000000,37300.000000,36600.000000,37050.000000,33061.480469,239995
2016-12-20,37050.000000,37300.000000,36600.000000,36650.000000,32704.544922,142150
2016-12-21,36600.000000,36800.000000,36250.000000,36550.000000,32615.310547,294680
2016-12-22,36900.000000,37250.000000,36550.000000,36950.000000,32972.250000,242810
2016-12-23,36750.000000,37550.000000,36650.000000,37550.000000,33507.656250,245781
2016-12-26,37500.000000,37550.000000,36950.000000,37350.000000,33329.183594,194276
2016-12-27,37350.000000,37500.000000,37100.000000,37150.000000,33150.714844,216105
2016-12-28,36400.000000,36650.000000,36250.000000,36250.000000,33233.226563,176053
2016-12-29,35900.000000,36200.000000,35750.000000,35750.000000,32774.835938,326228
2017-01-02,35900.000000,36150.000000,35600.000000,35700.000000,32729.000000,188783
2017-01-03,35750.000000,35800.000000,35300.000000,35550.000000,32591.478516,391803
2017-01-04,35550.000000,36300.000000,35500.000000,36300.000000,33279.066406,309752
2017-01-05,36050.000000,36650.000000,36050.000000,36650.000000,33599.941406,327955
2017-01-06,36300.000000,36600.000000,36000.000000,36050.000000,33049.875000,325900
2017-01-09,35800.000000,36000.000000,34500.000000,34550.000000,31674.701172,672511
2017-01-10,34550.000000,34850.000000,34350.000000,34800.000000,31903.896484,391764
2017-01-11,34600.000000,34900.000000,34400.000000,34500.000000,31628.863281,1063486
2017-01-12,34450.000000,35200.000000,34450.000000,34650.000000,31766.380859,437110
2017-01-13,34650.000000,35150.000000,34650.000000,35100.000000,32178.929688,228346
2017-01-16,35050.000000,35100.000000,34550.000000,34950.000000,32041.414063,398638
2017-01-17,35000.000000,35150.000000,34800.000000,34950.000000,32041.414063,542484
2017-01-18,34950.000000,35000.000000,34500.000000,34500.000000,31628.863281,256983
2017-01-19,34500.000000,35100.000000,34150.000000,34200.000000,31353.830078,393897
2017-01-20,34300.000000,34400.000000,34000.000000,34000.000000,31170.472656,390436
2017-01-23,34150.000000,34500.000000,34000.000000,34050.000000,31216.314453,277578
2017-01-24,34000.000000,34200.000000,33750.000000,33900.000000,31078.798828,404405
2017-01-25,33850.000000,34050.000000,32400.000000,32950.000000,30207.857422,657784
2017-01-26,32950.000000,33100.000000,32650.000000,32650.000000,29932.822266,399559
2017-01-31,32700.000000,32750.000000,32150.000000,32700.000000,29978.662109,373080
2017-02-01,33000.000000,34100.000000,32700.000000,34000.000000,31170.472656,597149
2017-02-02,34150.000000,34800.000000,33900.000000,34550.000000,31674.701172,670052
2017-02-03,34800.000000,34950.000000,34100.000000,34500.000000,31628.863281,403502
2017-02-06,34900.000000,35100.000000,34550.000000,35100.000000,32178.929688,575513
2017-02-07,35000.000000,35600.000000,34850.000000,35450.000000,32499.800781,387749
2017-02-08,35000.000000,35400.000000,34750.000000,35000.000000,32087.250000,408029
2017-02-09,35000.000000,35500.000000,34800.000000,35350.000000,32408.125000,430382
2017-02-10,35400.000000,35450.000000,34900.000000,34900.000000,31995.576172,352672
2017-02-13,35000.000000,35450.000000,34900.000000,35200.000000,32270.609375,262488
2017-02-14,35500.000000,35550.000000,35150.000000,35500.000000,32545.640625,314383
2017-02-15,35250.000000,35800.000000,35250.000000,35600.000000,32637.320313,209815
2017-02-16,35300.000000,35350.000000,34200.000000,34300.000000,31445.509766,774609
2017-02-17,34300.000000,34550.000000,34100.000000,34150.000000,31307.994141,343438
2017-02-20,34150.000000,34450.000000,34100.000000,34450.000000,31583.025391,282289
2017-02-21,34200.000000,34500.000000,34200.000000,34500.000000,31628.863281,166561
2017-02-22,34450.000000,34700.000000,34200.000000,34650.000000,31766.380859,286611
2017-02-23,34950.000000,35450.000000,34400.000000,35450.000000,32499.800781,422571
2017-02-24,35650.000000,35700.000000,34900.000000,35450.000000,32499.800781,515726
2017-02-27,35750.000000,35750.000000,35400.000000,35650.000000,32683.162109,286287
2017-02-28,35750.000000,35750.000000,35100.000000,35350.000000,32408.125000,334581
2017-03-02,35750.000000,35750.000000,34450.000000,34700.000000,31812.218750,530121
2017-03-03,34500.000000,34900.000000,34200.000000,34350.000000,31491.347656,222585
2017-03-06,34400.000000,34450.000000,33200.000000,33350.000000,30574.568359,469908
2017-03-07,33350.000000,34350.000000,33350.000000,34250.000000,31399.667969,397417
2017-03-08,34050.000000,34400.000000,33900.000000,34250.000000,31399.667969,255608
2017-03-09,33800.000000,34500.000000,33800.000000,34000.000000,31170.472656,378635
2017-03-10,33900.000000,34400.000000,33750.000000,33750.000000,30941.281250,455487
2017-03-13,33850.000000,34250.000000,33750.000000,33750.000000,30941.281250,281384
2017-03-14,33800.000000,34350.000000,33750.000000,34200.000000,31353.830078,332088
2017-03-15,34400.000000,34500.000000,34200.000000,34350.000000,31491.347656,226268
2017-03-16,34850.000000,35150.000000,34400.000000,34600.000000,31720.542969,271160
2017-03-17,34950.000000,36100.000000,34600.000000,35900.000000,32912.355469,509209
2017-03-20,35900.000000,36350.000000,35650.000000,35950.000000,32958.195313,405325
2017-03-21,36400.000000,36400.000000,35750.000000,35950.000000,32958.195313,444762
2017-03-22,36250.000000,37600.000000,36100.000000,37500.000000,34379.199219,834410
2017-03-23,37850.000000,37850.000000,36900.000000,37300.000000,34195.843750,289531
2017-03-24,37300.000000,37500.000000,36550.000000,37150.000000,34058.328125,402208
2017-03-27,36700.000000,37300.000000,36600.000000,37300.000000,34195.843750,279021
2017-03-28,37550.000000,37550.000000,36600.000000,36800.000000,33737.457031,186388
2017-03-29,37000.000000,37100.000000,36400.000000,37000.000000,33920.808594,209687
2017-03-30,37000.000000,38150.000000,36700.000000,38150.000000,34975.105469,453928
2017-03-31,38000.000000,38350.000000,37500.000000,38200.000000,35020.941406,413646
2017-04-03,38400.000000,38400.000000,37200.000000,37400.000000,34287.523438,322649
2017-04-04,37150.000000,37350.000000,36900.000000,37300.000000,34195.843750,204113
2017-04-05,37300.000000,37300.000000,36550.000000,37250.000000,34150.003906,280813
2017-04-06,36800.000000,36850.000000,36250.000000,36600.000000,33554.097656,330017
2017-04-07,36600.000000,37000.000000,36450.000000,37000.000000,33920.808594,275268
2017-04-10,36600.000000,36950.000000,36150.000000,36450.000000,33416.582031,160295
2017-04-11,36100.000000,36550.000000,35850.000000,36000.000000,33004.031250,367430
2017-04-12,35750.000000,36350.000000,35750.000000,36000.000000,33004.031250,158395
2017-04-13,36350.000000,37500.000000,36250.000000,37300.000000,34195.843750,356963
2017-04-14,37300.000000,37350.000000,36900.000000,37350.000000,34241.679688,241654
2017-04-17,37300.000000,37600.000000,36750.000000,37050.000000,33966.648438,169197
2017-04-18,37350.000000,37800.000000,37050.000000,37500.000000,34379.199219,194165
2017-04-19,37050.000000,37300.000000,36550.000000,36800.000000,33737.457031,261381
2017-04-20,37000.000000,37650.000000,36500.000000,37600.000000,34470.875000,228081
2017-04-21,37050.000000,37550.000000,37000.000000,37500.000000,34379.199219,234698
2017-04-24,37600.000000,37600.000000,36950.000000,36950.000000,33874.972656,189701
2017-04-25,36900.000000,37550.000000,36850.000000,37550.000000,34425.039063,243200
2017-04-26,37650.000000,37800.000000,37250.000000,37650.000000,34516.718750,203896
2017-04-27,37750.000000,38100.000000,37350.000000,37400.000000,34287.523438,287463
2017-04-28,36550.000000,36850.000000,36000.000000,36150.000000,33141.546875,449467
2017-05-02,36350.000000,37100.000000,36200.000000,36800.000000,33737.457031,411988
2017-05-04,36550.000000,37400.000000,36550.000000,37100.000000,34012.488281,291891
2017-05-08,36750.000000,37600.000000,36700.000000,37600.000000,34470.875000,387967
2017-05-10,38000.000000,38950.000000,37500.000000,37800.000000,34654.234375,500798
2017-05-11,38000.000000,38850.000000,38000.000000,38800.000000,35571.011719,454269
2017-05-12,38900.000000,38900.000000,38250.000000,38550.000000,35341.820313,158621
2017-05-15,38800.000000,39250.000000,38250.000000,38550.000000,35341.820313,173808
2017-05-16,38500.000000,38500.000000,36650.000000,36900.000000,33829.132813,499267
2017-05-17,36900.000000,37300.000000,36750.000000,36850.000000,33783.292969,228237
2017-05-18,36750.000000,36850.000000,36150.000000,36250.000000,33233.226563,348330
2017-05-19,36250.000000,36800.000000,36250.000000,36500.000000,33462.421875,239068
2017-05-22,36900.000000,36900.000000,36100.000000,36100.000000,33095.710938,305210
2017-05-23,36100.000000,36850.000000,36100.000000,36450.000000,33416.582031,342587
2017-05-24,36650.000000,37150.000000,36500.000000,36950.000000,33874.972656,312704
2017-05-25,37000.000000,37050.000000,36600.000000,36700.000000,33645.777344,207736
2017-05-26,36700.000000,36850.000000,36500.000000,36550.000000,33508.261719,285090
2017-05-29,36550.000000,36700.000000,36000.000000,36050.000000,33049.875000,465517
2017-05-30,36100.000000,36600.000000,36100.000000,36250.000000,33233.226563,527170
2017-05-31,36300.000000,36500.000000,36150.000000,36250.000000,33233.226563,520407
2017-06-01,36250.000000,36550.000000,36150.000000,36200.000000,33187.390625,874926
2017-06-02,36450.000000,37200.000000,36400.000000,37150.000000,34058.328125,422194
2017-06-05,37200.000000,37400.000000,36500.000000,36600.000000,33554.097656,275351
2017-06-07,36150.000000,36500.000000,36050.000000,36050.000000,33049.875000,495586
2017-06-08,36100.000000,36250.000000,35900.000000,35950.000000,32958.195313,806300
2017-06-09,35900.000000,35950.000000,35300.000000,35300.000000,32362.283203,807252
2017-06-12,35100.000000,35650.000000,35100.000000,35600.000000,32637.320313,251392
2017-06-13,35700.000000,35800.000000,35450.000000,35800.000000,32820.679688,168323
2017-06-14,35400.000000,35800.000000,35350.000000,35350.000000,32408.125000,282049
2017-06-15,35350.000000,35650.000000,35300.000000,35450.000000,32499.800781,228695
2017-06-16,35450.000000,35450.000000,35000.000000,35200.000000,32270.609375,341284
2017-06-19,35050.000000,35450.000000,35050.000000,35350.000000,32408.125000,147002
2017-06-20,35050.000000,35100.000000,34600.000000,34600.000000,31720.542969,317564
2017-06-21,34800.000000,35200.000000,34700.000000,34950.000000,32041.414063,319251
2017-06-22,35200.000000,35550.000000,34800.000000,35500.000000,32545.640625,268902
2017-06-23,35550.000000,35600.000000,35050.000000,35150.000000,32224.767578,172345
2017-06-26,35150.000000,35400.000000,34900.000000,35000.000000,32087.250000,139755
2017-06-27,35050.000000,35300.000000,35000.000000,35100.000000,32178.929688,211886
2017-06-28,35300.000000,35400.000000,35000.000000,35400.000000,32453.962891,185177
2017-06-29,35400.000000,35400.000000,35000.000000,35050.000000,32133.091797,177792
2017-06-30,35000.000000,35150.000000,34800.000000,34850.000000,31949.734375,400286
2017-07-03,35000.000000,35400.000000,34800.000000,35400.000000,32453.962891,205345
2017-07-04,35100.000000,35400.000000,35000.000000,35300.000000,32362.283203,194859
2017-07-05,35000.000000,35300.000000,34900.000000,34900.000000,31995.576172,165395
2017-07-06,34850.000000,35050.000000,34750.000000,34850.000000,31949.734375,164215
2017-07-07,34800.000000,35100.000000,34750.000000,34800.000000,31903.896484,163945
2017-07-10,34700.000000,34750.000000,34000.000000,34000.000000,31170.472656,328236
2017-07-11,34100.000000,34550.000000,34050.000000,34300.000000,31445.509766,227545
2017-07-12,34150.000000,34550.000000,33900.000000,34050.000000,31216.314453,298530
2017-07-13,34200.000000,34200.000000,33400.000000,33400.000000,30620.406250,404737
2017-07-14,33400.000000,33900.000000,33350.000000,33700.000000,30895.441406,192370
2017-07-17,33950.000000,34650.000000,33800.000000,34350.000000,31491.347656,306711
2017-07-18,34600.000000,34650.000000,34400.000000,34500.000000,31628.863281,185993
2017-07-19,34700.000000,35250.000000,34600.000000,35050.000000,32133.091797,390015
2017-07-20,35200.000000,35250.000000,34900.000000,34950.000000,32041.414063,163605
2017-07-21,34800.000000,34950.000000,34500.000000,34500.000000,31628.863281,210852
2017-07-24,34900.000000,34900.000000,34500.000000,34550.000000,31674.701172,130635
2017-07-25,34950.000000,35750.000000,34900.000000,35500.000000,32545.640625,456317
2017-07-26,35750.000000,35800.000000,35250.000000,35350.000000,32408.125000,336187
2017-07-27,35800.000000,37000.000000,35600.000000,36900.000000,33829.132813,619451
2017-07-28,36800.000000,37450.000000,36500.000000,36900.000000,33829.132813,575140
2017-07-31,36750.000000,37550.000000,36550.000000,37000.000000,33920.808594,578633
2017-08-01,37000.000000,37900.000000,36950.000000,37650.000000,34516.718750,362929
2017-08-02,37500.000000,37600.000000,36850.000000,37050.000000,33966.648438,197874
2017-08-03,36700.000000,37200.000000,36650.000000,36800.000000,33737.457031,242350
2017-08-04,36550.000000,37050.000000,36450.000000,36500.000000,33462.421875,160499
2017-08-07,36550.000000,36950.000000,36250.000000,36300.000000,33279.066406,170457
2017-08-08,36300.000000,36800.000000,36000.000000,36200.000000,33187.390625,211529
2017-08-09,36450.000000,37450.000000,36400.000000,37300.000000,34195.843750,451654
2017-08-10,36850.000000,36950.000000,35750.000000,35900.000000,32912.355469,512869
2017-08-11,35550.000000,36250.000000,35350.000000,35650.000000,32683.162109,262306
2017-08-14,35850.000000,36000.000000,35450.000000,35700.000000,32729.000000,146005
2017-08-16,35350.000000,35800.000000,35000.000000,35050.000000,32133.091797,237889
2017-08-17,35000.000000,35550.000000,35000.000000,35050.000000,32133.091797,191091
2017-08-18,35000.000000,35900.000000,34950.000000,35350.000000,32408.125000,178605
2017-08-21,35350.000000,35500.000000,35150.000000,35350.000000,32408.125000,119200
2017-08-22,35100.000000,35550.000000,35100.000000,35250.000000,32316.445313,163037
2017-08-23,35150.000000,35400.000000,34850.000000,34850.000000,31949.734375,254795
2017-08-24,34650.000000,35150.000000,34600.000000,34800.000000,31903.896484,250564
2017-08-25,34950.000000,35000.000000,34700.000000,34900.000000,31995.576172,178338
2017-08-28,35000.000000,35250.000000,34900.000000,35150.000000,32224.767578,134578
2017-08-29,35050.000000,35250.000000,34700.000000,35100.000000,32178.929688,181401
2017-08-30,34800.000000,35050.000000,34700.000000,34850.000000,31949.734375,169167
2017-08-31,34700.000000,34900.000000,34500.000000,34500.000000,31628.863281,334559
2017-09-01,34500.000000,34900.000000,34400.000000,34450.000000,31583.025391,154455
2017-09-04,34450.000000,34450.000000,34450.000000,34450.000000,31583.025391,0
2017-09-05,34700.000000,34950.000000,34450.000000,34850.000000,31949.734375,190089
2017-09-06,35000.000000,35450.000000,34800.000000,35250.000000,32316.445313,244774
2017-09-07,35600.000000,35600.000000,35200.000000,35450.000000,32499.800781,189842
2017-09-08,35150.000000,35500.000000,35050.000000,35350.000000,32408.125000,158492
2017-09-11,35500.000000,36100.000000,35300.000000,35950.000000,32958.195313,261062
2017-09-12,35950.000000,36200.000000,35400.000000,35900.000000,32912.355469,213384
2017-09-13,35700.000000,35800.000000,34850.000000,34850.000000,31949.734375,293557
2017-09-14,34850.000000,35550.000000,34850.000000,35500.000000,32545.640625,357118
2017-09-15,35500.000000,35700.000000,35150.000000,35700.000000,32729.000000,179081
2017-09-18,35150.000000,35900.000000,35150.000000,35650.000000,32683.162109,161324
2017-09-19,35300.000000,35350.000000,34600.000000,34850.000000,31949.734375,335101
2017-09-20,35000.000000,35200.000000,34700.000000,35050.000000,32133.091797,181774
2017-09-21,34800.000000,35050.000000,34400.000000,34400.000000,31537.185547,289023
2017-09-25,34600.000000,34600.000000,34050.000000,34100.000000,31262.152344,138033
2017-09-26,34100.000000,34100.000000,34100.000000,34100.000000,31262.152344,0
2017-09-27,34400.000000,34750.000000,34200.000000,34700.000000,31812.218750,126850
2017-09-28,34250.000000,34800.000000,34100.000000,34700.000000,31812.218750,307132
2017-09-29,34950.000000,35000.000000,34500.000000,35000.000000,32087.250000,194685
2017-10-10,34800.000000,35150.000000,34500.000000,34750.000000,31858.058594,446804
2017-10-11,34300.000000,34400.000000,33750.000000,34050.000000,31216.314453,480135
2017-10-12,33850.000000,34300.000000,33850.000000,34150.000000,31307.994141,301349
2017-10-13,34150.000000,34400.000000,34100.000000,34250.000000,31399.667969,155230
2017-10-16,34250.000000,34800.000000,33900.000000,34750.000000,31858.058594,195889
2017-10-17,34600.000000,34800.000000,34000.000000,34050.000000,31216.314453,216533
2017-10-18,34050.000000,34300.000000,33800.000000,33850.000000,31032.957031,215024
2017-10-19,34000.000000,34750.000000,34000.000000,34350.000000,31491.347656,313710
2017-10-20,34400.000000,34650.000000,34050.000000,34250.000000,31399.667969,174314
2017-10-23,34100.000000,34250.000000,33800.000000,33900.000000,31078.798828,207053
2017-10-24,33900.000000,34200.000000,33850.000000,34100.000000,31262.152344,190669
2017-10-25,33800.000000,34150.000000,33800.000000,33800.000000,30987.119141,328611
2017-10-26,33700.000000,34100.000000,33650.000000,33850.000000,31032.957031,384217
2017-10-27,33900.000000,34350.000000,33900.000000,34200.000000,31353.830078,342397
2017-10-30,34500.000000,34650.000000,34100.000000,34150.000000,31307.994141,264069
2017-10-31,34000.000000,34450.000000,34000.000000,34300.000000,31445.509766,279068
2017-11-01,34000.000000,34350.000000,33950.000000,34100.000000,31262.152344,230214
