Date,Open,High,Low,Close,Adj Close,Volume
2010-02-19,15380.000000,15540.000000,15180.000000,15200.000000,12393.329102,11094000
2010-02-22,15440.000000,15560.000000,15400.000000,15460.000000,12605.323242,11580550
2010-02-23,15480.000000,15480.000000,15120.000000,15340.000000,12507.479492,12568850
2010-02-24,15180.000000,15220.000000,15000.000000,15040.000000,12262.874023,15052500
2010-02-25,15080.000000,15160.000000,14680.000000,14720.000000,12001.963867,19273900
2010-02-26,14800.000000,14960.000000,14660.000000,14880.000000,12132.420898,15576350
2010-03-02,15220.000000,15480.000000,15120.000000,15400.000000,12556.404297,23494700
2010-03-03,15420.000000,15460.000000,15260.000000,15420.000000,12572.708984,9713550
2010-03-04,15420.000000,15440.000000,15120.000000,15220.000000,12409.639648,10205050
2010-03-05,15260.000000,15500.000000,15260.000000,15500.000000,12637.936523,11754700
2010-03-08,15800.000000,15840.000000,15700.000000,15720.000000,12817.318359,19563300
2010-03-09,15740.000000,15740.000000,15540.000000,15720.000000,12817.318359,12211750
2010-03-10,15720.000000,15740.000000,15560.000000,15680.000000,12784.701172,11367600
2010-03-11,15800.000000,15880.000000,15560.000000,15560.000000,12686.858398,19631000
2010-03-12,15560.000000,15680.000000,15420.000000,15560.000000,12686.858398,9997950
2010-03-15,15640.000000,15660.000000,15280.000000,15360.000000,12523.785156,11156550
2010-03-16,15360.000000,15400.000000,15160.000000,15300.000000,12474.869141,16548150
2010-03-17,15440.000000,15960.000000,15420.000000,15960.000000,13012.999023,21840650
2010-03-18,15900.000000,16140.000000,15900.000000,15940.000000,12996.691406,15393500
2010-03-19,16020.000000,16140.000000,15960.000000,16080.000000,13110.839844,10711200
2010-03-22,16060.000000,16080.000000,15840.000000,16020.000000,13061.917969,9191800
2010-03-23,16140.000000,16300.000000,16100.000000,16180.000000,13192.374023,9923300
2010-03-24,16300.000000,16500.000000,16260.000000,16380.000000,13355.445313,15926950
2010-03-25,16300.000000,16440.000000,16180.000000,16380.000000,13355.445313,9481650
2010-03-26,16460.000000,16500.000000,16240.000000,16400.000000,13371.750000,10481650
2010-03-29,16200.000000,16500.000000,16200.000000,16360.000000,13339.139648,7756350
2010-03-30,16540.000000,16580.000000,16240.000000,16280.000000,13273.911133,12042400
2010-03-31,16280.000000,16680.000000,16260.000000,16360.000000,13339.139648,21699800
2010-04-01,16520.000000,16900.000000,16480.000000,16900.000000,13779.429688,28068050
2010-04-02,16920.000000,17200.000000,16820.000000,17140.000000,13975.111328,20907050
2010-04-05,17220.000000,17400.000000,17140.000000,17400.000000,14187.105469,15201700
2010-04-06,17480.000000,17500.000000,17220.000000,17380.000000,14170.797852,16494250
2010-04-07,17300.000000,17380.000000,17040.000000,17180.000000,14007.727539,19418550
2010-04-08,17140.000000,17260.000000,17060.000000,17260.000000,14072.956055,13447700
2010-04-09,17280.000000,17320.000000,16960.000000,17120.000000,13958.805664,13757650
2010-04-12,17180.000000,17200.000000,16540.000000,16600.000000,13534.822266,24897000
2010-04-13,16680.000000,16680.000000,16300.000000,16560.000000,13502.207031,20446350
2010-04-14,16700.000000,16940.000000,16660.000000,16900.000000,13779.429688,15369350
2010-04-15,17240.000000,17240.000000,16880.000000,17100.000000,13942.501953,18248400
2010-04-16,17100.000000,17160.000000,16820.000000,16960.000000,13828.349609,11003100
2010-04-19,16740.000000,16800.000000,16520.000000,16540.000000,13485.902344,12357100
2010-04-20,16540.000000,16640.000000,16420.000000,16560.000000,13502.207031,13571500
2010-04-21,16760.000000,17060.000000,16700.000000,17040.000000,13893.579102,13200200
2010-04-22,16980.000000,16980.000000,16660.000000,16820.000000,13714.202148,17161750
2010-04-23,16960.000000,16960.000000,16560.000000,16600.000000,13534.822266,15442000
2010-04-26,16700.000000,16840.000000,16600.000000,16680.000000,13600.049805,13009350
2010-04-27,16620.000000,16760.000000,16540.000000,16700.000000,13616.359375,13040500
2010-04-28,16400.000000,16500.000000,16360.000000,16500.000000,13453.287109,16007500
2010-04-29,16600.000000,16620.000000,16320.000000,16500.000000,13453.287109,11337150
2010-04-30,16560.000000,17040.000000,16540.000000,16980.000000,13844.656250,22710850
2010-05-03,16900.000000,16900.000000,16540.000000,16580.000000,13518.515625,14553900
2010-05-04,16800.000000,16860.000000,16600.000000,16680.000000,13600.049805,9138450
2010-05-06,16340.000000,16380.000000,16200.000000,16280.000000,13273.911133,22570150
2010-05-07,15960.000000,15980.000000,15760.000000,15880.000000,12947.770508,37887000
2010-05-10,16000.000000,16100.000000,15940.000000,16060.000000,13094.534180,16435550
2010-05-11,16240.000000,16240.000000,15820.000000,15820.000000,12898.849609,22498000
2010-05-12,15940.000000,15960.000000,15640.000000,15780.000000,12866.237305,15759500
2010-05-13,15960.000000,16400.000000,15940.000000,16260.000000,13257.604492,15900650
2010-05-14,16120.000000,16240.000000,15980.000000,16200.000000,13208.684570,14674300
2010-05-17,15960.000000,15980.000000,15560.000000,15680.000000,12784.701172,26460950
2010-05-18,15800.000000,15900.000000,15680.000000,15840.000000,12915.156250,18143800
2010-05-19,15700.000000,15700.000000,15380.000000,15460.000000,12605.323242,17987050
2010-05-20,15300.000000,15440.000000,15100.000000,15120.000000,12328.103516,19772500
2010-05-24,14940.000000,15280.000000,14880.000000,15160.000000,12360.717773,17704300
2010-05-25,15000.000000,15120.000000,14720.000000,14820.000000,12083.500977,25489550
2010-05-26,15200.000000,15380.000000,14900.000000,15000.000000,12230.263672,22943950
2010-05-27,14880.000000,15500.000000,14820.000000,15440.000000,12589.018555,22173500
2010-05-28,15740.000000,15740.000000,15340.000000,15560.000000,12686.858398,22448950
2010-05-31,15440.000000,15620.000000,15360.000000,15520.000000,12654.246094,12774650
2010-06-01,15520.000000,15580.000000,15300.000000,15360.000000,12523.785156,11382350
2010-06-03,15600.000000,15680.000000,15480.000000,15540.000000,12670.552734,14649400
2010-06-04,15500.000000,15940.000000,15480.000000,15860.000000,12931.461914,12598850
2010-06-07,15580.000000,15740.000000,15540.000000,15740.000000,12833.619141,15161550
2010-06-08,15700.000000,15960.000000,15520.000000,15700.000000,12801.005859,14499800
2010-06-09,15840.000000,15840.000000,15320.000000,15400.000000,12556.404297,17914950
2010-06-10,15540.000000,15600.000000,15420.000000,15460.000000,12605.323242,17769350
2010-06-11,15700.000000,15940.000000,15660.000000,15940.000000,12996.691406,18283050
2010-06-14,15820.000000,16180.000000,15820.000000,16140.000000,13159.760742,12094650
2010-06-15,16200.000000,16200.000000,15960.000000,15960.000000,13012.999023,9528550
2010-06-16,16300.000000,16440.000000,16180.000000,16380.000000,13355.445313,18823500
2010-06-17,16240.000000,16340.000000,16200.000000,16340.000000,13322.833008,11648800
2010-06-18,16500.000000,16500.000000,16240.000000,16440.000000,13404.367188,9579500
2010-06-21,16600.000000,16780.000000,16500.000000,16600.000000,13534.822266,14230700
2010-06-22,16540.000000,16540.000000,16260.000000,16320.000000,13306.523438,14794100
2010-06-23,16220.000000,16220.000000,16000.000000,16100.000000,13127.146484,17489950
2010-06-24,16160.000000,16460.000000,16100.000000,16400.000000,13371.750000,14152200
2010-06-25,16180.000000,16200.000000,16040.000000,16100.000000,13127.146484,16982600
2010-06-28,16100.000000,16160.000000,15920.000000,15920.000000,12980.383789,13026700
2010-06-29,16020.000000,16080.000000,15740.000000,15840.000000,12996.794922,12560000
2010-06-30,15400.000000,15600.000000,15400.000000,15480.000000,12701.414063,26708450
2010-07-01,15580.000000,15600.000000,15200.000000,15320.000000,12570.130859,22206400
2010-07-02,15400.000000,15480.000000,15260.000000,15340.000000,12586.541992,11641100
2010-07-05,15260.000000,15400.000000,15220.000000,15340.000000,12586.541992,9995600
2010-07-06,15240.000000,15500.000000,15100.000000,15500.000000,12717.821289,17879550
2010-07-07,15600.000000,15620.000000,15300.000000,15380.000000,12619.363281,16180150
2010-07-08,15660.000000,15680.000000,15400.000000,15500.000000,12717.821289,14752850
2010-07-09,15580.000000,15920.000000,15460.000000,15920.000000,13062.436523,18605950
2010-07-12,15980.000000,16040.000000,15840.000000,16040.000000,13160.894531,12597450
2010-07-13,15960.000000,16160.000000,15880.000000,15920.000000,13062.436523,15339650
2010-07-14,16260.000000,16560.000000,16260.000000,16480.000000,13521.919922,33184600
2010-07-15,16500.000000,16500.000000,16360.000000,16400.000000,13456.276367,16063950
2010-07-16,16320.000000,16400.000000,16040.000000,16040.000000,13160.894531,16933400
2010-07-19,15720.000000,15980.000000,15720.000000,15900.000000,13046.027344,14586800
2010-07-20,15900.000000,16040.000000,15720.000000,15960.000000,13095.254883,11578400
2010-07-21,16340.000000,16360.000000,16120.000000,16340.000000,13407.047852,16558800
2010-07-22,16240.000000,16340.000000,16020.000000,16160.000000,13259.357422,15439550
2010-07-23,16300.000000,16340.000000,16140.000000,16220.000000,13308.584961,14112800
2010-07-26,16260.000000,16400.000000,16180.000000,16360.000000,13423.458984,10617450
2010-07-27,16480.000000,16600.000000,16420.000000,16580.000000,13603.969727,19088350
2010-07-28,16640.000000,16800.000000,16620.000000,16740.000000,13735.247070,23248200
2010-07-29,16780.000000,16800.000000,16480.000000,16540.000000,13571.146484,14865300
2010-07-30,16440.000000,16540.000000,16200.000000,16200.000000,13292.175781,16399000
2010-08-02,16340.000000,16360.000000,16200.000000,16200.000000,13292.175781,12455050
2010-08-03,16400.000000,16440.000000,16300.000000,16300.000000,13374.229492,13105950
2010-08-04,16340.000000,16360.000000,16120.000000,16120.000000,13226.537109,10616650
2010-08-05,16220.000000,16360.000000,16060.000000,16080.000000,13193.715820,14028550
2010-08-06,16200.000000,16200.000000,15980.000000,16020.000000,13144.485352,12296750
2010-08-09,15980.000000,16040.000000,15960.000000,16040.000000,13160.894531,9138150
2010-08-10,16000.000000,16080.000000,15820.000000,15860.000000,13013.203125,14060850
2010-08-11,15680.000000,15780.000000,15540.000000,15580.000000,12783.462891,17957900
2010-08-12,15360.000000,15540.000000,15300.000000,15320.000000,12570.130859,21360650
2010-08-13,15400.000000,15640.000000,15340.000000,15620.000000,12816.284180,14274900
2010-08-16,15460.000000,15660.000000,15340.000000,15640.000000,12832.693359,10280000
2010-08-17,15540.000000,15660.000000,15420.000000,15640.000000,12832.693359,14476450
2010-08-18,15680.000000,15700.000000,15480.000000,15560.000000,12767.054688,11715900
2010-08-19,15580.000000,15780.000000,15540.000000,15780.000000,12947.564453,12179900
2010-08-20,15600.000000,15720.000000,15540.000000,15680.000000,12865.514648,12330600
2010-08-23,15720.000000,15820.000000,15640.000000,15800.000000,12963.973633,9081550
2010-08-24,15700.000000,15720.000000,15500.000000,15660.000000,12849.104492,11365400
2010-08-25,15520.000000,15560.000000,15440.000000,15440.000000,12668.595703,9263250
2010-08-26,15440.000000,15660.000000,15400.000000,15460.000000,12685.002930,10440100
2010-08-27,15300.000000,15440.000000,15300.000000,15320.000000,12570.130859,12748200
2010-08-30,15500.000000,15560.000000,15440.000000,15520.000000,12734.233398,6984450
2010-08-31,15320.000000,15440.000000,15120.000000,15120.000000,12406.029297,22051950
2010-09-01,15240.000000,15260.000000,15000.000000,15040.000000,12340.392578,19451700
2010-09-02,15200.000000,15240.000000,14980.000000,15180.000000,12455.260742,18271500
2010-09-03,15220.000000,15280.000000,15120.000000,15220.000000,12488.083984,22082500
2010-09-06,15440.000000,15600.000000,15360.000000,15600.000000,12799.874023,19708650
2010-09-07,15660.000000,15800.000000,15500.000000,15760.000000,12931.153320,16036000
2010-09-08,15520.000000,15620.000000,15420.000000,15420.000000,12652.182617,10954600
2010-09-09,15340.000000,15480.000000,15120.000000,15120.000000,12406.029297,30825400
2010-09-10,15200.000000,15440.000000,15140.000000,15320.000000,12570.130859,13989000
2010-09-13,15400.000000,15520.000000,15320.000000,15400.000000,12635.772461,11741050
2010-09-14,15500.000000,15620.000000,15200.000000,15200.000000,12471.671875,18559950
2010-09-15,15260.000000,15340.000000,15020.000000,15140.000000,12422.442383,19441850
2010-09-16,15080.000000,15260.000000,15080.000000,15140.000000,12422.442383,11734100
2010-09-17,15240.000000,15560.000000,15160.000000,15460.000000,12685.002930,22369300
2010-09-20,15480.000000,15600.000000,15400.000000,15600.000000,12799.874023,14807550
2010-09-24,15580.000000,15600.000000,15160.000000,15240.000000,12504.493164,32766800
2010-09-27,15300.000000,15360.000000,15040.000000,15100.000000,12389.623047,25107150
2010-09-28,15100.000000,15120.000000,14900.000000,14900.000000,12225.520508,23315700
2010-09-29,15060.000000,15500.000000,15000.000000,15440.000000,12668.595703,35348050
2010-09-30,15440.000000,15580.000000,15340.000000,15540.000000,12750.644531,16855500
2010-10-01,15440.000000,15560.000000,15380.000000,15540.000000,12750.644531,14805750
2010-10-04,15600.000000,15620.000000,15480.000000,15600.000000,12799.874023,12835350
2010-10-05,15440.000000,15580.000000,15420.000000,15460.000000,12685.002930,14300150
2010-10-06,15560.000000,15880.000000,15520.000000,15860.000000,13013.203125,23555150
2010-10-07,15580.000000,15660.000000,15380.000000,15400.000000,12635.772461,25542150
2010-10-08,15260.000000,15320.000000,15060.000000,15160.000000,12438.848633,27125750
2010-10-11,15240.000000,15260.000000,15060.000000,15060.000000,12356.802734,18784450
2010-10-12,15040.000000,15120.000000,14920.000000,14920.000000,12241.932617,18391350
2010-10-13,15040.000000,15040.000000,14860.000000,14880.000000,12209.112305,20414700
2010-10-14,15060.000000,15060.000000,14840.000000,15000.000000,12307.571289,26710000
2010-10-15,15000.000000,15120.000000,14900.000000,15080.000000,12373.212891,24686150
2010-10-18,15140.000000,15240.000000,14960.000000,15020.000000,12323.981445,13804400
2010-10-19,15000.000000,15020.000000,14820.000000,14820.000000,12159.881836,19450000
2010-10-20,14800.000000,14980.000000,14700.000000,14900.000000,12225.520508,18474100
2010-10-21,14900.000000,15300.000000,14820.000000,15300.000000,12553.720703,28370400
2010-10-22,15460.000000,15540.000000,15340.000000,15540.000000,12750.644531,20425550
2010-10-25,15460.000000,15580.000000,15340.000000,15420.000000,12652.182617,12353450
2010-10-26,15360.000000,15420.000000,15160.000000,15260.000000,12520.905273,15629050
2010-10-27,15160.000000,15300.000000,15020.000000,15060.000000,12356.802734,16732750
2010-10-28,15200.000000,15300.000000,15060.000000,15280.000000,12537.310547,14631600
2010-10-29,15280.000000,15300.000000,14900.000000,14900.000000,12225.520508,23060950
2010-11-01,15060.000000,15060.000000,14860.000000,14940.000000,12258.339844,14837800
2010-11-02,14940.000000,14960.000000,14740.000000,14800.000000,12143.469727,16536700
2010-11-03,14800.000000,14980.000000,14780.000000,14800.000000,12143.469727,17874950
2010-11-04,14940.000000,15280.000000,14900.000000,15260.000000,12520.905273,27312500
2010-11-05,15600.000000,15800.000000,15500.000000,15520.000000,12734.233398,35165050
2010-11-08,15700.000000,15760.000000,15520.000000,15560.000000,12767.054688,13961400
2010-11-09,15680.000000,15680.000000,15340.000000,15480.000000,12701.414063,12801650
2010-11-10,15600.000000,15800.000000,15500.000000,15800.000000,12963.973633,21088000
2010-11-11,15860.000000,15980.000000,15340.000000,15340.000000,12586.541992,44525300
2010-11-12,15680.000000,15800.000000,15460.000000,15560.000000,12767.054688,28325650
2010-11-15,15720.000000,16300.000000,15700.000000,16160.000000,13259.357422,35892450
2010-11-16,16280.000000,16400.000000,16000.000000,16220.000000,13308.584961,29475050
2010-11-17,16020.000000,16080.000000,15900.000000,15900.000000,13046.027344,17123100
2010-11-18,15940.000000,16100.000000,15860.000000,15980.000000,13111.666016,13296000
2010-11-19,16160.000000,16380.000000,16000.000000,16360.000000,13423.458984,19355150
2010-11-22,16400.000000,16960.000000,16360.000000,16960.000000,13915.760742,36057400
2010-11-23,17000.000000,17020.000000,16680.000000,16800.000000,13784.480469,18280200
2010-11-24,16520.000000,17040.000000,16500.000000,17020.000000,13964.991211,31792000
2010-11-25,17060.000000,17060.000000,16760.000000,16900.000000,13866.531250,18359500
2010-11-26,16960.000000,16980.000000,16640.000000,16740.000000,13735.247070,15679300
2010-11-29,16700.000000,16920.000000,16620.000000,16720.000000,13718.840820,15401050
2010-11-30,16640.000000,16920.000000,16520.000000,16520.000000,13554.737305,21205500
2010-12-01,16480.000000,16560.000000,16280.000000,16400.000000,13456.276367,18777150
2010-12-02,16560.000000,17180.000000,16500.000000,17180.000000,14096.272461,30608400
2010-12-03,17400.000000,17940.000000,17340.000000,17880.000000,14670.625000,39373850
2010-12-06,17800.000000,17980.000000,17700.000000,17800.000000,14604.987305,16837550
2010-12-07,17740.000000,18420.000000,17700.000000,18020.000000,14785.494141,24906050
2010-12-08,18060.000000,18200.000000,17740.000000,17760.000000,14572.166016,16803250
2010-12-09,17700.000000,18360.000000,17680.000000,18340.000000,15048.056641,29422050
2010-12-10,18300.000000,18380.000000,18140.000000,18380.000000,15080.877930,12757050
2010-12-13,18380.000000,18640.000000,18320.000000,18600.000000,15261.388672,15359300
2010-12-14,18740.000000,18740.000000,18420.000000,18580.000000,15244.979492,22126100
2010-12-15,18500.000000,18500.000000,18200.000000,18320.000000,15031.645508,16449400
2010-12-16,18160.000000,18380.000000,18160.000000,18220.000000,14949.596680,11684200
2010-12-17,18280.000000,18580.000000,18240.000000,18520.000000,15195.749023,17297200
2010-12-20,18340.000000,18640.000000,18280.000000,18640.000000,15294.207031,16911750
2010-12-21,18620.000000,18800.000000,18500.000000,18720.000000,15359.846680,12599300
2010-12-22,18780.000000,19060.000000,18720.000000,18780.000000,15409.081055,16626800
2010-12-23,18720.000000,18760.000000,18500.000000,18720.000000,15359.846680,10985500
2010-12-24,18780.000000,18780.000000,18500.000000,18500.000000,15179.338867,8471650
2010-12-27,18500.000000,18600.000000,18300.000000,18440.000000,15130.106445,10524200
2010-12-28,18560.000000,19000.000000,18520.000000,18760.000000,15392.669922,15650700
2010-12-29,18700.000000,19020.000000,18640.000000,18900.000000,15590.645508,11918900
2010-12-30,18840.000000,19040.000000,18840.000000,18980.000000,15656.641602,9181500
2011-01-03,19100.000000,19320.000000,19000.000000,19160.000000,15805.125000,13241050
2011-01-04,19120.000000,19220.000000,18980.000000,19160.000000,15805.125000,13713100
2011-01-05,19100.000000,19100.000000,18840.000000,18840.000000,15541.153320,16787500
2011-01-06,18840.000000,18980.000000,18460.000000,18600.000000,15343.176758,19360400
2011-01-07,18300.000000,18580.000000,18280.000000,18420.000000,15194.694336,23139800
2011-01-10,18360.000000,18560.000000,18180.000000,18340.000000,15128.697266,18326750
2011-01-11,18340.000000,18440.000000,18160.000000,18260.000000,15062.708984,19550800
2011-01-12,18280.000000,18660.000000,18280.000000,18600.000000,15343.176758,20555800
2011-01-13,18980.000000,18980.000000,18340.000000,18440.000000,15211.192383,28239850
2011-01-14,18560.000000,18680.000000,18300.000000,18660.000000,15392.669922,15382350
2011-01-17,18900.000000,19020.000000,18800.000000,18980.000000,15656.641602,20582100
2011-01-18,19000.000000,19620.000000,18980.000000,19380.000000,15986.593750,29631350
2011-01-19,19580.000000,20000.000000,19320.000000,19940.000000,16448.542969,33343200
2011-01-20,19740.000000,19800.000000,19580.000000,19640.000000,16201.075195,15244400
2011-01-21,19520.000000,19680.000000,19400.000000,19420.000000,16019.599609,16666400
2011-01-24,19360.000000,19660.000000,19320.000000,19420.000000,16019.599609,13609350
2011-01-25,19440.000000,19800.000000,19420.000000,19500.000000,16085.586914,13970550
2011-01-26,19700.000000,19980.000000,19600.000000,19960.000000,16465.044922,13352500
2011-01-27,19900.000000,20040.000000,19820.000000,19880.000000,16399.046875,15367000
2011-01-28,19960.000000,20280.000000,19800.000000,20200.000000,16663.015625,19118950
2011-01-31,20180.000000,20200.000000,19620.000000,19620.000000,16184.574219,21411900
2011-02-01,19640.000000,19900.000000,19580.000000,19660.000000,16217.572266,13468450
2011-02-07,20040.000000,20080.000000,19440.000000,19440.000000,16036.091797,24252200
2011-02-08,19400.000000,19480.000000,19180.000000,19220.000000,15854.618164,30483500
2011-02-09,19460.000000,19460.000000,19020.000000,19200.000000,15838.112305,20984650
2011-02-10,19200.000000,19300.000000,18700.000000,18720.000000,15442.162109,30669300
2011-02-11,18700.000000,18860.000000,18260.000000,18300.000000,15095.705078,26489900
2011-02-14,18560.000000,19100.000000,18500.000000,19060.000000,15722.626953,19565800
2011-02-15,19260.000000,19400.000000,18940.000000,19160.000000,15805.125000,18105800
2011-02-16,19040.000000,19400.000000,18900.000000,18900.000000,15590.645508,15182650
2011-02-17,19060.000000,19260.000000,18860.000000,19080.000000,15739.126953,14348550
2011-02-18,19300.000000,19320.000000,19140.000000,19200.000000,15838.112305,10253850
2011-02-21,19280.000000,19300.000000,18840.000000,18960.000000,15640.142578,13750850
2011-02-22,18780.000000,18960.000000,18680.000000,18760.000000,15475.160156,12181550
2011-02-23,18500.000000,18820.000000,18500.000000,18600.000000,15343.176758,17193000
2011-02-24,18520.000000,18680.000000,18400.000000,18580.000000,15326.676758,18110900
2011-02-25,18560.000000,18660.000000,18460.000000,18520.000000,15277.179688,15181200
2011-02-28,18400.000000,18680.000000,18400.000000,18460.000000,15227.687500,16274800
2011-03-02,18280.000000,18460.000000,18240.000000,18360.000000,15145.201172,16134300
2011-03-03,18380.000000,18540.000000,18320.000000,18460.000000,15227.687500,18074200
2011-03-04,18680.000000,18900.000000,18540.000000,18900.000000,15590.645508,18569150
2011-03-07,18860.000000,18860.000000,18120.000000,18120.000000,14947.220703,31883600
2011-03-08,18220.000000,18240.000000,17880.000000,17980.000000,14831.734375,24905400
2011-03-09,18120.000000,18160.000000,17640.000000,17800.000000,14683.255859,26296300
2011-03-10,17580.000000,17680.000000,17320.000000,17320.000000,14287.300781,41630200
2011-03-11,17220.000000,17520.000000,17200.000000,17240.000000,14221.306641,26884000
2011-03-14,17600.000000,18020.000000,17060.000000,18000.000000,14848.237305,33325000
2011-03-15,18020.000000,18040.000000,17120.000000,17200.000000,14188.310547,36313200
2011-03-16,17700.000000,17900.000000,17440.000000,17720.000000,14617.259766,39939050
2011-03-17,17560.000000,17800.000000,17360.000000,17800.000000,14683.255859,22505200
2011-03-18,17840.000000,17900.000000,17660.000000,17820.000000,14699.751953,19166050
2011-03-21,17820.000000,17980.000000,17680.000000,17800.000000,14683.255859,14473500
2011-03-22,17840.000000,17940.000000,17400.000000,17500.000000,14435.785156,21810300
2011-03-23,17600.000000,17600.000000,17180.000000,17460.000000,14402.789063,25229000
2011-03-24,17600.000000,17760.000000,17480.000000,17600.000000,14518.269531,15392550
2011-03-25,17840.000000,18200.000000,17800.000000,18200.000000,15013.215820,31078100
2011-03-28,18300.000000,18440.000000,18180.000000,18320.000000,15112.202148,15890200
2011-03-29,18140.000000,18320.000000,18000.000000,18320.000000,15112.202148,17204100
2011-03-30,18320.000000,18580.000000,18320.000000,18520.000000,15277.179688,20685150
2011-03-31,18720.000000,18720.000000,18420.000000,18640.000000,15376.170898,26376550
2011-04-01,18720.000000,18800.000000,18540.000000,18800.000000,15508.157227,22471700
2011-04-04,18800.000000,18900.000000,18780.000000,18900.000000,15590.645508,16716750
2011-04-05,18960.000000,18960.000000,18700.000000,18900.000000,15590.645508,11922000
2011-04-06,18800.000000,18840.000000,18300.000000,18460.000000,15227.687500,27471850
2011-04-07,18500.000000,18700.000000,18100.000000,18180.000000,14996.718750,21781250
2011-04-08,18220.000000,18280.000000,17900.000000,17960.000000,14815.240234,25983450
2011-04-11,17960.000000,18140.000000,17760.000000,17880.000000,14749.245117,20582800
2011-04-12,17720.000000,17800.000000,17640.000000,17640.000000,14551.271484,15766950
2011-04-13,17740.000000,18020.000000,17600.000000,18020.000000,14864.732422,16627750
2011-04-14,18000.000000,18000.000000,17680.000000,18000.000000,14848.237305,25265700
2011-04-15,17960.000000,17980.000000,17640.000000,17760.000000,14650.260742,22274750
2011-04-18,17820.000000,17840.000000,17320.000000,17340.000000,14303.796875,27418700
2011-04-19,17060.000000,17500.000000,17060.000000,17500.000000,14435.785156,23078650
2011-04-20,17780.000000,18320.000000,17720.000000,18320.000000,15112.202148,32044250
2011-04-21,18600.000000,18740.000000,18360.000000,18560.000000,15310.180664,27071850
2011-04-22,18480.000000,18540.000000,18040.000000,18080.000000,14914.223633,18825450
2011-04-25,18020.000000,18220.000000,17780.000000,17780.000000,14666.752930,14338950
2011-04-26,17980.000000,17980.000000,17600.000000,17940.000000,14798.739258,19174650
2011-04-27,18340.000000,18540.000000,18220.000000,18480.000000,15244.186523,26379400
2011-04-28,18480.000000,18540.000000,17980.000000,18000.000000,14848.237305,20803400
2011-04-29,18020.000000,18160.000000,17600.000000,17860.000000,14732.747070,21415000
2011-05-02,18200.000000,18740.000000,18080.000000,18640.000000,15376.170898,32544850
2011-05-03,18720.000000,18800.000000,18440.000000,18760.000000,15475.160156,25366500
2011-05-04,18600.000000,18680.000000,18000.000000,18300.000000,15095.705078,25769850
2011-05-06,17980.000000,18280.000000,17900.000000,17980.000000,14831.734375,23637450
2011-05-09,18160.000000,18220.000000,17820.000000,17820.000000,14699.751953,13543350
2011-05-11,17780.000000,17900.000000,17640.000000,17840.000000,14716.250000,22363750
2011-05-12,17720.000000,18020.000000,17660.000000,17700.000000,14600.763672,27616100
2011-05-13,17920.000000,18480.000000,17800.000000,18320.000000,15112.202148,33438000
